t,x_ref,x_meas,pitch_deg
15.774,0.1,0.100743117773627,0.228167530810637
15.776,0.1,0.100739010602703,0.213320390969399
15.778,0.1,0.100733146521335,0.192196426816659
15.78,0.1,0.100725790105075,0.165761703857824
15.782,0.1,0.100716993345287,0.134226260393025
15.784,0.1,0.100707061307268,0.0987024829969775
15.786,0.1,0.100696310110072,0.0603388629713423
15.788,0.1,0.100685018705972,0.0201553878178401
15.79,0.1,0.100673519582733,-0.0206368550801918
15.792,0.1,0.100662132393107,-0.0608813876209143
15.794,0.1,0.100651160459345,-0.0994766894907307
15.796,0.1,0.100640936512419,-0.135222397804943
15.798,0.1,0.100631692828376,-0.16730354110066
15.8,0.1,0.100623755197774,-0.194557782275584
15.802,0.1,0.100617371801193,-0.216118757628659
15.804,0.1,0.100612742081186,-0.231300392712549
15.806,0.1,0.100609937080686,-0.239877145773557
15.808,0.1,0.100609047381497,-0.241547371728386
15.81,0.1,0.100610108549494,-0.236203057925151
15.812,0.1,0.100613069298851,-0.224043173676012
15.814,0.1,0.100617797012159,-0.205556122627517
15.816,0.1,0.100624237081894,-0.180953640089051
15.818,0.1,0.100632021607342,-0.151567414047065
15.82,0.1,0.100641069397686,-0.117709581272934
15.822,0.1,0.100651112000173,-0.0803658713154742
15.824,0.1,0.100661810882574,-0.0407666877926612
15.826,0.1,0.100672893677358,8.51866594870792e-05
15.828,0.1,0.100684049300705,0.0410509977979611
15.83,0.1,0.100694972807819,0.0810162606618566
15.832,0.1,0.100705375171622,0.118936196030525
15.834,0.1,0.100714906074442,0.153543228220736
15.836,0.1,0.100723340416388,0.184053886365237
15.838,0.1,0.100730436077708,0.209615368107202
15.84,0.1,0.100735828050482,0.228934393641728
15.842,0.1,0.10073948921286,0.241953779247744
15.844,0.1,0.100741312836273,0.248314467333226
15.846,0.1,0.100741176178957,0.247597238693036
15.848,0.1,0.100739131742044,0.240010374464189
15.85,0.1,0.100735251462018,0.225827315251361
15.852,0.1,0.100729660838967,0.205512941963229
15.854,0.1,0.100722477627517,0.179507770380576
15.856,0.1,0.100713933940518,0.148661254970285
15.858,0.1,0.100704218614022,0.113671826600721
15.86,0.1,0.100693610131897,0.0755592318210211
15.862,0.1,0.100682429859799,0.0354911510584005
15.864,0.1,0.100670959252753,-0.00549852571105909
15.866,0.1,0.100659517689862,-0.0462526888671414
15.868,0.1,0.100648421016401,-0.0856186456502946
15.87,0.1,0.100637953984886,-0.122576394237964
15.872,0.1,0.100628467947891,-0.155860385399239
15.874,0.1,0.10062016038503,-0.184785256792225
15.876,0.1,0.100613318268027,-0.208332849283994
15.878,0.1,0.100608175296403,-0.225687023044166
15.88,0.1,0.10060476880795,-0.236742017942607
15.882,0.1,0.100603267995346,-0.240908656971411
15.884,0.1,0.100603724737043,-0.238020411196262
15.886,0.1,0.100605995759034,-0.228608542485057
15.888,0.1,0.100610061320683,-0.212757777248585
15.89,0.1,0.100615849931128,-0.190740925204306
15.892,0.1,0.100623104384759,-0.163496520819771
15.894,0.1,0.100631719974233,-0.131420350009573
15.896,0.1,0.100641389277053,-0.0956313329725539
15.898,0.1,0.100651859489346,-0.0570574208500946
15.9,0.1,0.100662797689313,-0.0169097221501391
15.902,0.1,0.100673881113927,0.0236313244067434
15.904,0.1,0.100684791254657,0.0634109512787433
15.906,0.1,0.100695221806589,0.101315770525816
15.908,0.1,0.1007048960343,0.136351329460289
15.91,0.1,0.100713427096296,0.167122113591407
15.912,0.1,0.100720679632818,0.193172374290897
15.914,0.1,0.10072632844616,0.213346025926732
15.916,0.1,0.100730221473875,0.227129492570428
15.918,0.1,0.10073233867214,0.234481367208144
15.92,0.1,0.100732561803698,0.235000715273762
15.922,0.1,0.100730835338366,0.228512298564875
15.924,0.1,0.100727252476159,0.215371298153079
15.926,0.1,0.100721913963962,0.19595772571439
15.928,0.1,0.100714914490515,0.170633590981019
15.93,0.1,0.100706579815204,0.140579594392343
15.932,0.1,0.100696975607725,0.106058937081892
15.934,0.1,0.100686451627891,0.0683420786056499
15.936,0.1,0.100675308585085,0.0285255858517113
15.938,0.1,0.100663862162184,-0.0122419142397498
15.94,0.1,0.100652430914611,-0.0527959376534108
15.942,0.1,0.100641326301432,-0.0920086247811199
15.944,0.1,0.100630842204847,-0.128822390559208
15.946,0.1,0.10062134373691,-0.16192330569068
15.948,0.1,0.100613023274984,-0.190648506268031
15.95,0.1,0.100606162474134,-0.214001666095766
15.952,0.1,0.100601064499024,-0.230917673929355
15.954,0.1,0.100597704753655,-0.241520661918835
15.956,0.1,0.100596285618272,-0.24510426970003
15.958,0.1,0.100596863962409,-0.241486005996063
15.96,0.1,0.100599293218197,-0.231209650031558
15.962,0.1,0.100603488792177,-0.214591901562314
15.964,0.1,0.10060942858098,-0.191728517194448
15.966,0.1,0.100616890549286,-0.163435967939241
15.968,0.1,0.100625594880571,-0.130734389998288
15.97,0.1,0.100635419674095,-0.0940902416589345
15.972,0.1,0.100645992600919,-0.0548550731233169
15.974,0.1,0.100657064471137,-0.0139510447836445
15.976,0.1,0.100668309782352,0.0274330683874808
15.978,0.1,0.10067941156305,0.0681384442276427
15.98,0.1,0.10069006399045,0.107058211405668
15.982,0.1,0.100699982679965,0.143172379549799
15.984,0.1,0.100708792312488,0.175131523515292
15.986,0.1,0.100716318474967,0.202340028447578
15.988,0.1,0.100722227181694,0.223612115670376
15.99,0.1,0.100726377766509,0.238476181935598
15.992,0.1,0.100728737546096,0.246843376193101
15.994,0.1,0.100729172754186,0.248253490195711
15.996,0.1,0.10072768108585,0.242718654889149
15.998,0.1,0.100724338557427,0.230528564021219
16,0.1,0.10071927579762,0.212167479261647
16.002,0.1,0.100712547524476,0.187850362823408
16.004,0.1,0.100704418935244,0.158545764743575
16.006,0.1,0.100695038199798,0.124806128369976
16.008,0.1,0.100684705003118,0.0877241615838648
16.01,0.1,0.10067369558086,0.0483104901617276
16.012,0.1,0.100662332399034,0.00773802770704149
16.014,0.1,0.100650927733344,-0.0328593987637557
16.016,0.1,0.100639781332151,-0.0723927871132925
16.018,0.1,0.100629196365033,-0.109768096421136
16.02,0.1,0.100619528433512,-0.143704104316673
16.022,0.1,0.100610940981442,-0.173640706457435
16.024,0.1,0.100603785411403,-0.198322306304424
16.026,0.1,0.10059830412233,-0.216904693096277
16.028,0.1,0.100594503269466,-0.22939719191386
16.03,0.1,0.100592557221809,-0.235193947715013
16.032,0.1,0.100592579965573,-0.233907085062538
16.034,0.1,0.10059444508406,-0.226008347827913
16.036,0.1,0.100598123235171,-0.211617202672581
16.038,0.1,0.100603493924895,-0.191179451179142
16.04,0.1,0.100610455059815,-0.165078554328618
16.042,0.1,0.100618729838974,-0.134319568395445
16.044,0.1,0.100628164047467,-0.0994776203550895
16.046,0.1,0.100638411562814,-0.0618066159192575
16.048,0.1,0.100649191248541,-0.0223358405451454
16.05,0.1,0.100660186552939,0.0177794652770002
16.052,0.1,0.100671082950847,0.0573913923730447
16.054,0.1,0.100681574682105,0.0953871146378301
16.056,0.1,0.100691375386907,0.130734420401951
16.058,0.1,0.100700145531222,0.162211905815976
16.06,0.1,0.100707747547772,0.189354439640978
16.062,0.1,0.100713815188373,0.210853765095746
16.064,0.1,0.100718144595071,0.226011082741286
16.066,0.1,0.100720705733912,0.234753959583857
16.068,0.1,0.100721440000702,0.236898054810076
16.07,0.1,0.100720191520838,0.231907338558159
16.072,0.1,0.100717066019186,0.220183146200895
16.074,0.1,0.100712188529243,0.202191663656006
16.076,0.1,0.100705593513997,0.17807746268555
16.078,0.1,0.100697629047493,0.149103224562048
16.08,0.1,0.100688359121023,0.115523339407467
16.082,0.1,0.100678094686133,0.0784735763105503
16.084,0.1,0.100667175393248,0.0391832921325096
16.086,0.1,0.100655846351402,-0.00143910889098539
16.088,0.1,0.100644450802134,-0.0421418720697932
16.09,0.1,0.100633290942547,-0.0818345371364402
16.092,0.1,0.100622671150012,-0.119412618004746
16.094,0.1,0.100612943634645,-0.153606655613904
16.096,0.1,0.100604307171814,-0.183730832192026
16.098,0.1,0.100597092291354,-0.208606537891889
16.1,0.1,0.100591565360847,-0.227302552911398
16.102,0.1,0.100587739933965,-0.239805443046726
16.104,0.1,0.100585854657141,-0.245276480012916
16.106,0.1,0.100585910975026,-0.243734682586313
16.108,0.1,0.100587831439348,-0.235476506295704
16.11,0.1,0.100591578492486,-0.220651370921526
16.112,0.1,0.100597087592851,-0.199507959416209
16.114,0.1,0.10060407376961,-0.173087059132514
16.116,0.1,0.100612492725,-0.141570968834158
16.118,0.1,0.100622055636867,-0.106018304741914
16.12,0.1,0.100632510119849,-0.0673608492539604
16.122,0.1,0.10064351631653,-0.0268326632497074
16.124,0.1,0.100654797983133,0.0145449864721532
16.126,0.1,0.100666022602219,0.055565449243706
16.128,0.1,0.100676882460058,0.0951098455352023
16.13,0.1,0.100687082548029,0.132117230257154
16.132,0.1,0.100696278574436,0.165349581060777
16.134,0.1,0.100704180025844,0.193779993626139
16.136,0.1,0.100710546096331,0.216566405474241
16.138,0.1,0.100715219859597,0.233173895546863
16.14,0.1,0.100718086711233,0.243217463619838
16.142,0.1,0.100719098050169,0.246546738144301
16.144,0.1,0.100718101781717,0.242635841581151
16.146,0.1,0.100715289837647,0.232195331221209
16.148,0.1,0.100710714980619,0.215431124958552
16.15,0.1,0.10070440988757,0.192480406890723
16.152,0.1,0.100696651322354,0.164354420160688
16.154,0.1,0.100687577544912,0.131569985311599
16.156,0.1,0.100677440819845,0.095052625630869
16.158,0.1,0.100666582703721,0.0560391080574995
16.16,0.1,0.100655269544306,0.0155053412442781
16.162,0.1,0.100643834347725,-0.0253331328444358
16.164,0.1,0.100632592049783,-0.0653412033541524
16.166,0.1,0.100621844907587,-0.103422676241636
16.168,0.1,0.100611895765056,-0.138489743812035
16.17,0.1,0.100603020022085,-0.169564278496019
16.172,0.1,0.100595487442276,-0.195692668466523
16.174,0.1,0.100589539594409,-0.216030800328951
16.176,0.1,0.100585315002366,-0.230110458444987
16.178,0.1,0.100582958132788,-0.237437750485803
16.18,0.1,0.100582522458786,-0.237844403921899
16.182,0.1,0.100583950917731,-0.23155389997675
16.184,0.1,0.100587223834914,-0.218650894040977
16.186,0.1,0.100592252613198,-0.199466488235873
16.188,0.1,0.100598896942392,-0.174519017774828
16.19,0.1,0.100606905290573,-0.144723220302532
16.192,0.1,0.100616118250246,-0.110670451489648
16.194,0.1,0.100626218755925,-0.0735140623442538
16.196,0.1,0.100636916804169,-0.0343141985299954
16.198,0.1,0.100647901035393,0.00579045359856183
16.2,0.1,0.100658864645828,0.0456816963483528
16.202,0.1,0.100669516953203,0.084298147555806
16.204,0.1,0.100679563347126,0.12057303777476
16.206,0.1,0.100688666814205,0.153291208347623
16.208,0.1,0.100696624483032,0.181749472853497
16.21,0.1,0.100703145597798,0.204918360792828
16.212,0.1,0.100707980957003,0.221931530410323
16.214,0.1,0.100711051931745,0.232541954444209
16.216,0.1,0.100712226873979,0.236303725528933
16.218,0.1,0.100711501420152,0.233226421435791
16.22,0.1,0.100708881354045,0.22335096822422
16.222,0.1,0.100704454759654,0.207010636341028
16.224,0.1,0.100698318301555,0.184570012943906
16.226,0.1,0.100690698363258,0.156859258166869
16.228,0.1,0.100681749819373,0.12445538680248
16.23,0.1,0.100671749793724,0.0883719596016331
16.232,0.1,0.100660973951193,0.0496187614025756
16.234,0.1,0.100649717433651,0.00927506736048181
16.236,0.1,0.100638294681076,-0.0315063491448056
16.238,0.1,0.100627016585352,-0.0716025309215037
16.24,0.1,0.100616184869048,-0.109917624250472
16.242,0.1,0.10060613185892,-0.145253873539661
16.244,0.1,0.10059709381985,-0.176783699803877
16.246,0.1,0.100589404906417,-0.203314491776875
16.248,0.1,0.100583308309172,-0.223998229742877
16.25,0.1,0.100578989334745,-0.238198256576017
16.252,0.1,0.100576451037045,-0.245933013115977
16.254,0.1,0.100575896528026,-0.246490743289182
16.256,0.1,0.100577225185144,-0.240255102501737
16.258,0.1,0.10058040801187,-0.227346223890989
16.26,0.1,0.100585311156525,-0.208261247068688
16.262,0.1,0.100591916928304,-0.183084781499976
16.264,0.1,0.10059991132424,-0.152963239891927
16.266,0.1,0.100609168365188,-0.118373037226482
16.268,0.1,0.100619410898869,-0.0803333384815788
16.27,0.1,0.100630298971808,-0.040079139817751
16.272,0.1,0.100641555156921,0.0013684927033904
16.274,0.1,0.100652840416735,0.0427730169451161
16.276,0.1,0.100663837263445,0.0829820796088147
16.278,0.1,0.100674252071767,0.120937251830407
16.28,0.1,0.100683719399287,0.155316817719539
16.282,0.1,0.100691979766153,0.185207687738201
16.284,0.1,0.100698827896106,0.209892841367222
16.286,0.1,0.100703949469057,0.228260017897361
16.288,0.1,0.100707338579641,0.240323965031313
16.29,0.1,0.100708865993231,0.245642993893551
16.292,0.1,0.100708470375901,0.244020788623922
16.294,0.1,0.100706150521758,0.235474791614729
16.296,0.1,0.100702001732268,0.220366712089831
16.298,0.1,0.100696138741236,0.19912680181953
16.3,0.1,0.100688673249917,0.172177675144981
16.302,0.1,0.10067991363934,0.14063938077411
16.304,0.1,0.100669979125641,0.104963585622603
16.306,0.1,0.100659217416042,0.0664123549876179
16.308,0.1,0.100647933656635,0.0260961049132842
16.31,0.1,0.100636447119275,-0.0148212909550738
16.312,0.1,0.100625075266487,-0.0551895403340048
16.314,0.1,0.100614119451885,-0.0939146940237883
16.316,0.1,0.100603888181547,-0.12988527926182
16.318,0.1,0.100594713014979,-0.161915043172796
16.32,0.1,0.100586738826401,-0.189511299562112
16.322,0.1,0.100580346441235,-0.21131652965866
16.324,0.1,0.100575694959389,-0.226792626184159
16.326,0.1,0.100572781388403,-0.23598052572644
16.328,0.1,0.10057185214271,-0.238015942853012
16.33,0.1,0.100572816154727,-0.233247662338776
16.332,0.1,0.100575646945359,-0.221785374600519
16.334,0.1,0.100580213321285,-0.204112131391151
16.336,0.1,0.100586488646637,-0.180339456428294
16.338,0.1,0.100594144200932,-0.151658757314749
16.34,0.1,0.100603090507376,-0.118412442273073
16.342,0.1,0.100612978647739,-0.0818671486123655
16.344,0.1,0.100623562214879,-0.0429316626848272
16.346,0.1,0.100634516722912,-0.00278593362839539
16.348,0.1,0.100645548082139,0.0374859251868428
16.35,0.1,0.100656358006841,0.0768023410247649
16.352,0.1,0.100666645639846,0.114068705053718
16.354,0.1,0.100676058111079,0.148009902984234
16.356,0.1,0.100684421845207,0.178034105911228
16.358,0.1,0.100691419763841,0.203010574101834
16.36,0.1,0.100696732810966,0.221817346113255
16.362,0.1,0.10070035124915,0.234460320940246
16.364,0.1,0.100702074538831,0.240242597548537
16.366,0.1,0.10070187367625,0.239086005013027
16.368,0.1,0.100699793831298,0.231173347405359
16.37,0.1,0.100695891140326,0.216722680955276
16.372,0.1,0.100690269007812,0.196121920185225
16.374,0.1,0.100683074019997,0.169916974200647
16.376,0.1,0.10067453619608,0.138951569305398
16.378,0.1,0.100664854532845,0.10396247263271
16.38,0.1,0.100654296664014,0.0659329296334826
16.382,0.1,0.100643186602249,0.0260392901527282
16.384,0.1,0.10063180123551,-0.0146976845959239
16.386,0.1,0.100620463365939,-0.0551111328330846
16.388,0.1,0.100609488021759,-0.0940527004282104
16.39,0.1,0.100599177619649,-0.13043855327492
16.392,0.1,0.100589882527838,-0.163013308378901
16.394,0.1,0.100581765449007,-0.191221560035024
16.396,0.1,0.100575181770734,-0.213795561560987
16.398,0.1,0.100570324177906,-0.230072921461254
16.4,0.1,0.100567260145052,-0.23983972759376
16.402,0.1,0.100566063522011,-0.242853109429437
16.404,0.1,0.100566798897805,-0.238900657767496
16.406,0.1,0.1005694238614,-0.228152285279342
16.408,0.1,0.100573812475405,-0.21107645421208
16.41,0.1,0.100579941246356,-0.187777050460887
16.412,0.1,0.100587457887054,-0.159534342661383
16.414,0.1,0.100596314699567,-0.126542528774195
16.416,0.1,0.100606225097671,-0.089851430142899
16.418,0.1,0.100616871649991,-0.05061782777662
16.42,0.1,0.100627948390143,-0.00995765295583887
16.422,0.1,0.100639135137179,0.0309557447655379
16.424,0.1,0.100650108139903,0.0709485247787641
16.426,0.1,0.100660559930143,0.108906066168895
16.428,0.1,0.100670213108776,0.143833669634174
16.43,0.1,0.100678697370379,0.174398937331791
16.432,0.1,0.100685848301472,0.200040136524723
16.434,0.1,0.100691333662294,0.219578385372401
16.436,0.1,0.1006950874045,0.232814309575631
16.438,0.1,0.100697041868168,0.2395332611415
16.44,0.1,0.100697027865675,0.239152450917754
16.442,0.1,0.100695120703202,0.231968142520275
16.444,0.1,0.100691354528329,0.218123285029496
16.446,0.1,0.100685867126403,0.198130284366299
16.448,0.1,0.100678674949664,0.172072953537473
16.45,0.1,0.100670152789839,0.141306936881121
16.452,0.1,0.100660400111124,0.106214211626399
16.454,0.1,0.100649739201708,0.0679690857688931
16.456,0.1,0.100638505555295,0.0277861672114545
16.458,0.1,0.100626989617898,-0.0132668132400646
16.46,0.1,0.100615521905129,-0.0539932314147487
16.462,0.1,0.100604401857275,-0.0933035786451285
16.464,0.1,0.100593911616797,-0.130183052797134
16.466,0.1,0.100584391303392,-0.163406442895194
16.468,0.1,0.100576103309747,-0.19205019083318
16.47,0.1,0.100569267796904,-0.215347613224469
16.472,0.1,0.10056413473913,-0.232425907589667
16.474,0.1,0.100560818676988,-0.242904090321511
16.476,0.1,0.100559363566989,-0.246650478816167
16.478,0.1,0.100559907098964,-0.243190139740718
16.48,0.1,0.100562287852135,-0.233120452878811
16.482,0.1,0.100566470647018,-0.216580667507059
16.484,0.1,0.100572374831842,-0.193875343230662
16.486,0.1,0.100579697589983,-0.166106180379906
16.488,0.1,0.100588378551289,-0.1335109082862
16.49,0.1,0.100598103704884,-0.0972362983542721
16.492,0.1,0.100608608763114,-0.0582541020456844
16.494,0.1,0.100619574714027,-0.0177282414135602
16.496,0.1,0.100630707921251,0.0232600131473886
16.498,0.1,0.100641698583104,0.0635836956595798
16.5,0.1,0.100652268530908,0.102235679762651
16.502,0.1,0.100662031523998,0.137808713962556
16.504,0.1,0.100670807968102,0.169689431203724
16.506,0.1,0.100678271704498,0.196711298354224
16.508,0.1,0.100684134387096,0.217861054359156
16.51,0.1,0.100688263821519,0.232697748918829
16.512,0.1,0.100690569730214,0.240924159176899
16.514,0.1,0.100690968329823,0.242261894669286
16.516,0.1,0.100689443756621,0.236674147360849
16.518,0.1,0.100686103531688,0.224563851507146
16.52,0.1,0.100681027887318,0.206234811279222
16.522,0.1,0.100674279937624,0.181933910068069
16.524,0.1,0.100666203771811,0.152911259204854
16.526,0.1,0.100656855651962,0.119394760805942
16.528,0.1,0.100646551160916,0.0825354127795861
16.53,0.1,0.100635592431721,0.0434333457179507
16.532,0.1,0.10062425946111,0.00311610208062859
16.534,0.1,0.100612884951614,-0.0372112456815733
16.536,0.1,0.100601773569035,-0.076443692713209
16.538,0.1,0.100591219656177,-0.113523059449361
16.54,0.1,0.100581601498986,-0.147084538040867
16.542,0.1,0.100573085211159,-0.176562163425653
16.544,0.1,0.100566020974526,-0.200706044094217
16.546,0.1,0.100560649463615,-0.218679044926842
16.548,0.1,0.100556995636771,-0.230423269159823
16.55,0.1,0.100555203883809,-0.2354418185346
16.552,0.1,0.100555376727487,-0.233388413925029
16.554,0.1,0.100557409827633,-0.22465690773326
16.556,0.1,0.10056125599283,-0.209432915754635
16.558,0.1,0.100566767731993,-0.188261037150556
16.56,0.1,0.100573921179405,-0.161250611311808
16.562,0.1,0.100582330925896,-0.129794610157858
16.564,0.1,0.100591895276993,-0.0942845322174113
16.566,0.1,0.1006022916397,-0.0558962170379972
16.568,0.1,0.100613181001054,-0.0158594920625395
16.57,0.1,0.100624267151421,0.0247378046767261
16.572,0.1,0.100635229196769,0.0647309463740215
16.574,0.1,0.100645754185859,0.10297886216602
16.576,0.1,0.100655539455591,0.138391711124942
16.578,0.1,0.100664260313676,0.169806891376714
16.58,0.1,0.100671744715738,0.196633424085318
16.582,0.1,0.10067762540009,0.217562022475326
16.584,0.1,0.1006818111038,0.2323053423137
16.586,0.1,0.100684187063973,0.240481074746716
16.588,0.1,0.100684645448755,0.241729689046619
16.59,0.1,0.100683150607788,0.23594951295453
16.592,0.1,0.100679795707834,0.223496267705587
16.594,0.1,0.100674641481337,0.204606550993784
16.596,0.1,0.100667800178893,0.179704172675586
16.598,0.1,0.100659565099829,0.14985575677921
16.6,0.1,0.100650064903027,0.11554579712423
16.602,0.1,0.100639589499719,0.077834676072543
16.604,0.1,0.100628474101505,0.0379391054613332
16.606,0.1,0.100617002356865,-0.00310162859368823
16.608,0.1,0.100605497359487,-0.0441069222706524
16.61,0.1,0.100594259691717,-0.0839875329119438
16.612,0.1,0.100583598287985,-0.121623006954924
16.614,0.1,0.100573858109315,-0.155771636598841
16.616,0.1,0.100565218478645,-0.185819297363025
16.618,0.1,0.100558010325711,-0.210585709746202
16.62,0.1,0.100552460895423,-0.229283308554247
16.622,0.1,0.1005487196148,-0.241405477427136
16.624,0.1,0.100546842119433,-0.246779727682433
16.626,0.1,0.100546896735871,-0.245181778335778
16.628,0.1,0.100548877695443,-0.236649783545238
16.63,0.1,0.10055268707604,-0.221550091043796
16.632,0.1,0.1005582063052,-0.200323017446433
16.634,0.1,0.100565288203709,-0.173515334409372
16.636,0.1,0.100573718177015,-0.141915361812824
16.638,0.1,0.100583290331043,-0.106285024595853
16.64,0.1,0.100593727013345,-0.067643276422611
16.642,0.1,0.100604711841387,-0.0271442549063683
16.644,0.1,0.100615953792729,0.0141404323993063
16.646,0.1,0.100627135064503,0.0550570578398597
16.648,0.1,0.100637947503291,0.0944804798114941
16.65,0.1,0.100648077883294,0.131281068452007
16.652,0.1,0.10065719029866,0.164255869029203
16.654,0.1,0.100665126183947,0.192863118318396
16.656,0.1,0.100671490990283,0.215690509083986
16.658,0.1,0.100676128944786,0.232212446271225
16.66,0.1,0.100679031897068,0.242430488783897
16.662,0.1,0.100680042666578,0.245799809761968
16.664,0.1,0.100679128331062,0.242224206093813
16.666,0.1,0.100676349642766,0.231940848183582
16.668,0.1,0.100671804380835,0.215318218400403
16.67,0.1,0.100665534010244,0.192525723095161
16.672,0.1,0.100657881714353,0.164811222777768
16.674,0.1,0.100648891185044,0.132355110908648
16.676,0.1,0.100638847567367,0.0961996084495108
16.678,0.1,0.100628035874191,0.0573872194091291
16.68,0.1,0.100616784339528,0.0171063290930583
16.682,0.1,0.100605391980991,-0.0235472451242975
16.684,0.1,0.100594173896855,-0.0634365564792339
16.686,0.1,0.100583456907042,-0.101374528880184
16.688,0.1,0.100573530377344,-0.136327764788551
16.69,0.1,0.100564729822531,-0.167097119365205
16.692,0.1,0.100557197349992,-0.193199153858656
16.694,0.1,0.100551279710031,-0.213401204614617
16.696,0.1,0.100547122957727,-0.227208587218403
16.698,0.1,0.100544771117393,-0.234489732563005
16.7,0.1,0.100544357666812,-0.234786388746492
16.702,0.1,0.1005457985218,-0.228419961198041
16.704,0.1,0.100549102415393,-0.215374512790497
16.706,0.1,0.10055414462125,-0.196112512668375
16.708,0.1,0.100560808366058,-0.171071160697894
16.71,0.1,0.100568786310062,-0.141364427829634
16.712,0.1,0.100577994724034,-0.10731737189539
16.714,0.1,0.100588084802506,-0.0701957966678328
16.716,0.1,0.100598772148126,-0.0310410042652304
16.718,0.1,0.100609739301574,0.00898746378615154
16.72,0.1,0.100620671303195,0.0487432623590721
16.722,0.1,0.100631269920439,0.0871399263665342
16.724,0.1,0.100641248103197,0.123142097271133
16.726,0.1,0.100650276730525,0.155565483018654
16.728,0.1,0.100658050543346,0.183328516856861
16.73,0.1,0.10066441064162,0.205892676420112
16.732,0.1,0.100669068661492,0.222246061017111
16.734,0.1,0.100671918536141,0.232042804780534
16.736,0.1,0.100672855023879,0.23493488220464
16.738,0.1,0.100671855684992,0.230868106298352
16.74,0.1,0.100668974684509,0.220058486598369
16.742,0.1,0.100664283065299,0.202779200700452
16.744,0.1,0.100657903630187,0.179489330605799
16.746,0.1,0.100650063030569,0.151019452452878
16.748,0.1,0.10064088085236,0.117823153909433
16.75,0.1,0.100630667147311,0.08103298494984
16.752,0.1,0.100619742859376,0.0418147315584428
16.754,0.1,0.100608376762301,0.00115521951643487
16.756,0.1,0.10059688355958,-0.0397896803381121
16.758,0.1,0.100585577747467,-0.0798832854879461
16.76,0.1,0.100574762794243,-0.118025433622863
16.762,0.1,0.100564722295853,-0.153202326414616
16.764,0.1,0.100555809063906,-0.184150324520019
16.766,0.1,0.100548234222006,-0.210139624221752
16.768,0.1,0.100542328710578,-0.230000571848394
16.77,0.1,0.100538100769515,-0.243743438036484
16.772,0.1,0.10053578989099,-0.250527589475127
16.774,0.1,0.100535442049524,-0.250213620916022
16.776,0.1,0.100536988394948,-0.2430695578298
16.778,0.1,0.100540395463629,-0.229231271228591
16.78,0.1,0.100545525741785,-0.209208538397585
16.782,0.1,0.100552328278238,-0.183204446781821
16.784,0.1,0.100560542497887,-0.152174301024361
16.786,0.1,0.100569974978923,-0.116835373490732
16.788,0.1,0.100580354066754,-0.0781860928031311
16.79,0.1,0.100591364641383,-0.037376536775466
16.792,0.1,0.100602707000978,0.00449256422817755
16.794,0.1,0.10061405476973,0.0462322762449361
16.796,0.1,0.100625101363004,0.0867260539865815
16.798,0.1,0.100635554584989,0.12491932738466
16.8,0.1,0.100645075272824,0.159587756229732
16.802,0.1,0.100653341012432,0.189582895440464
16.804,0.1,0.100660237190016,0.214524801250425
16.806,0.1,0.100665447614955,0.233290688274902
16.808,0.1,0.100668827991425,0.245391073892793
16.81,0.1,0.10067040844246,0.25096363441784
16.812,0.1,0.100669982330409,0.249284620784605
16.814,0.1,0.100667724766833,0.241006425451084
16.816,0.1,0.10066364886696,0.226193051015365
16.818,0.1,0.100657847897872,0.205197608610451
16.82,0.1,0.100650499643325,0.178677427391536
16.822,0.1,0.10064177658223,0.147269788397025
16.824,0.1,0.100631923265654,0.111869950279034
16.826,0.1,0.10062121159683,0.0734718794854566
16.828,0.1,0.100609972128911,0.0332753177104144
16.83,0.1,0.100598518433528,-0.00757600909714736
16.832,0.1,0.100587170264657,-0.0479234274150456
16.834,0.1,0.100576231817322,-0.0866643818020882
16.836,0.1,0.100565987654897,-0.122776326114738
16.838,0.1,0.100556779222037,-0.155032675938247
16.84,0.1,0.100548827962773,-0.182658380895264
16.842,0.1,0.100542388296889,-0.204759176937737
16.844,0.1,0.100537649065647,-0.22068308394614
16.846,0.1,0.100534748162894,-0.22996113696458
16.848,0.1,0.100533694314993,-0.232585853022789
16.85,0.1,0.10053455518505,-0.228332920724596
16.852,0.1,0.100537287607016,-0.217372815739177
16.854,0.1,0.100541762629097,-0.200181387313693
16.856,0.1,0.100547942098005,-0.176912328662554
16.858,0.1,0.100555451243429,-0.148919663780639
16.86,0.1,0.100564280678387,-0.116262056900033
16.862,0.1,0.100574057328027,-0.0802907366214444
16.864,0.1,0.100584533210178,-0.0419192360741725
16.866,0.1,0.100595381319247,-0.0023345603267594
16.868,0.1,0.100606303756849,0.0373655916405813
16.87,0.1,0.10061699709471,0.0760842940646219
16.872,0.1,0.100627161986032,0.112734598271318
16.874,0.1,0.100636442719184,0.146032027677977
16.876,0.1,0.100644656781531,0.175351939775005
16.878,0.1,0.100651468105577,0.199496597203469
16.88,0.1,0.100656569639778,0.217390368214116
16.882,0.1,0.100659983474667,0.229155167568482
16.884,0.1,0.100661509287913,0.234095292710365
16.886,0.1,0.1006611150513,0.232122563116054
16.888,0.1,0.100658820762287,0.223330623368053
16.89,0.1,0.100654703428683,0.208014056955226
16.892,0.1,0.100648846363325,0.186491031390542
16.894,0.1,0.100641432677659,0.159440206629921
16.896,0.1,0.100632745953933,0.127894094718654
16.898,0.1,0.100622904369788,0.0923066541792431
16.9,0.1,0.100612229809778,0.0538527601981615
16.902,0.1,0.100601021715879,0.0136256462253597
