t,x_ref,x_meas
16.27,0.0992800000004187,0.099925122122605
16.272,0.0992640000004189,0.0999180127618697
16.274,0.099248000000419,0.099911009959583
16.276,0.0992320000004192,0.0999040915505802
16.278,0.0992160000004194,0.0998972541154864
16.28,0.0992000000004195,0.0998904518211057
16.282,0.0991840000004196,0.0998836365498504
16.284,0.0991680000004198,0.0998767968752718
16.286,0.0991520000004199,0.0998698259557581
16.288,0.09913600000042,0.099862785149421
16.29,0.0991200000004202,0.0998556987177296
16.292,0.0991040000004203,0.099848333635285
16.294,0.0990880000004205,0.0998408876718161
16.296,0.0990720000004207,0.0998331589701976
16.298,0.0990560000004209,0.0998253260296719
16.3,0.099040000000421,0.0998172546258156
16.302,0.0990240000004212,0.0998089419708943
16.304,0.0990080000004213,0.0998004862990948
16.306,0.0989920000004215,0.0997918650701008
16.308,0.0989760000004216,0.09978304824987
16.31,0.0989600000004217,0.0997741376486202
16.312,0.0989440000004219,0.0997651314470287
16.314,0.0989280000004221,0.0997560127549874
16.316,0.0989120000004223,0.0997468842246544
16.318,0.0988960000004224,0.0997377074456989
16.32,0.0988800000004226,0.0997285306667434
16.322,0.0988640000004228,0.0997193632163984
16.324,0.0988480000004229,0.0997102087053204
16.326,0.0988320000004231,0.0997010728406343
16.328,0.0988160000004232,0.0996919698615927
16.33,0.0988000000004234,0.0996828743155761
16.332,0.0987840000004235,0.0996737957267196
16.334,0.0987680000004237,0.0996646951630618
16.336,0.0987520000004239,0.0996555601338921
16.338,0.098736000000424,0.0996463674022163
16.34,0.0987200000004242,0.0996370386332392
16.342,0.0987040000004244,0.0996276000886914
16.344,0.0986880000004245,0.0996180163349625
16.346,0.0986720000004247,0.0996080853010173
16.348,0.0986560000004248,0.0995981125391846
16.35,0.0986400000004249,0.0995877591019093
16.352,0.0986240000004251,0.0995772348205057
16.354,0.0986080000004252,0.0995664495389265
16.356,0.0985920000004254,0.0995553901225214
16.358,0.0985760000004255,0.0995439587801071
16.36,0.0985600000004257,0.0995323868235083
16.362,0.0985440000004258,0.0995204177998441
16.364,0.098528000000426,0.0995082897886065
16.366,0.0985120000004262,0.0994959287113631
16.368,0.0984960000004264,0.0994833343387442
16.37,0.0984800000004265,0.0994706409093957
16.372,0.0984640000004267,0.0994576965874709
16.374,0.0984480000004268,0.0994446876645064
16.376,0.098432000000427,0.0994315435388638
16.378,0.0984160000004271,0.0994183932779217
16.38,0.0984000000004273,0.0994051178493072
16.382,0.0983840000004274,0.0993918424206927
16.384,0.0983680000004276,0.0993785259605363
16.386,0.0983520000004278,0.0993651972532036
16.388,0.098336000000428,0.0993518589986992
16.39,0.0983200000004281,0.0993385109468529
16.392,0.0983040000004283,0.0993251433727662
16.394,0.0982880000004284,0.0993117599078744
16.396,0.0982720000004286,0.0992983428092669
16.398,0.0982560000004288,0.0992848683887213
16.4,0.0982400000004289,0.0992713572814294
16.402,0.0982240000004291,0.0992577288732556
16.404,0.0982080000004293,0.0992439991331083
16.406,0.0981920000004294,0.0992301572565698
16.408,0.0981760000004296,0.0992162370721957
16.41,0.0981600000004298,0.0992020856777124
16.412,0.0981440000004299,0.0991879247102023
16.414,0.0981280000004301,0.0991734675220879
16.416,0.0981120000004303,0.0991588888007612
16.418,0.0980960000004304,0.0991441589784471
16.42,0.0980800000004306,0.0991291965580621
16.422,0.0980650000004308,0.0991141216965278
16.424,0.0980500000004309,0.0990988497378983
16.426,0.0980350000004311,0.0990834932474387
16.428,0.0980200000004312,0.0990679834806175
16.43,0.0980050000004314,0.0990524130506879
16.432,0.0979920000004316,0.0990367642164802
16.434,0.0979790000004317,0.0990211105881106
16.436,0.0979660000004319,0.09900545248024
16.438,0.0979530000004321,0.0989898781798038
16.44,0.0979400000004322,0.0989743602845365
16.442,0.0979300000004324,0.098959042508746
16.444,0.0979200000004325,0.0989438195711853
16.446,0.0979100000004327,0.0989289320339333
16.448,0.0979000000004329,0.0989141508660128
16.45,0.0978900000004331,0.0988998504014429
16.452,0.0978840000004332,0.0988856415188654
16.454,0.0978780000004334,0.0988719843508267
16.456,0.0978720000004336,0.0988586256252819
16.458,0.0978660000004337,0.0988456080749011
16.46,0.0978600000004339,0.0988332586309773
16.462,0.097857000000434,0.0988210227407157
16.464,0.0978540000004342,0.098809566901149
16.466,0.0978510000004344,0.0987982974545984
16.468,0.0978480000004346,0.0987876972556779
16.47,0.0978450000004347,0.0987773960377507
16.472,0.0978440000004349,0.0987676187502545
16.474,0.0978430000004351,0.0987581710538836
16.476,0.0978420000004352,0.0987491249327292
16.478,0.0978410000004354,0.0987404587618513
16.48,0.0978400000004355,0.0987321148508944
16.482,0.0978400000004357,0.098723975231152
16.484,0.0978400000004359,0.0987160064336159
16.486,0.0978400000004361,0.0987081857421694
16.488,0.0978400000004362,0.0987004380537151
16.49,0.0978400000004364,0.0986926913807104
16.492,0.0978400000004365,0.0986848838839951
16.494,0.0978400000004367,0.0986770763872798
16.496,0.0978400000004369,0.0986691401902085
16.498,0.097840000000437,0.0986611207493221
16.5,0.0978400000004372,0.0986529420679532
16.502,0.0978400000004374,0.098644496990471
16.504,0.0978400000004375,0.0986360024106467
16.506,0.0978400000004377,0.0986272260957237
16.508,0.0978400000004379,0.0986183557834348
16.51,0.097840000000438,0.0986092649839275
16.512,0.0978400000004382,0.0986000674305616
16.514,0.0978400000004384,0.0985907333666397
16.516,0.0978400000004386,0.0985812532516614
16.518,0.0978400000004388,0.0985717183130916
16.52,0.097840000000439,0.0985621462145028
16.522,0.0978400000004392,0.0985525604502082
16.524,0.0978400000004393,0.0985430385042594
16.526,0.0978400000004394,0.0985335333840701
16.528,0.0978400000004396,0.0985242449746339
16.53,0.0978400000004397,0.0985149797959992
16.532,0.0978400000004399,0.0985058928561554
16.534,0.0978400000004401,0.0984969748693295
16.536,0.0978400000004403,0.0984882897093632
16.538,0.0978400000004405,0.0984797428120161
16.54,0.0978400000004407,0.0984714466170822
16.542,0.0978400000004409,0.0984633199067576
16.544,0.097840000000441,0.098455387883762
16.546,0.0978400000004412,0.0984476629569062
16.548,0.0978400000004413,0.098440054369845
16.55,0.0978400000004415,0.0984325628671588
16.552,0.0978400000004417,0.0984252098500084
16.554,0.0978400000004418,0.0984179105916443
16.556,0.097840000000442,0.0984106564430767
16.558,0.0978400000004422,0.0984034189878482
16.56,0.0978400000004424,0.0983961924627841
16.562,0.0978400000004426,0.0983889587668299
16.564,0.0978400000004427,0.0983816989945117
16.566,0.0978400000004429,0.0983744143501431
16.568,0.097840000000443,0.0983671056282558
16.57,0.0978400000004432,0.098359774774429
16.572,0.0978400000004434,0.0983524407642175
16.574,0.0978400000004435,0.0983451297529933
16.576,0.0978400000004437,0.0983378584265416
16.578,0.0978400000004439,0.0983306503823954
16.58,0.0978400000004441,0.0983235738270191
16.582,0.0978400000004442,0.0983165597636345
16.584,0.0978400000004444,0.0983098226148055
16.586,0.0978400000004446,0.0983032148030577
16.588,0.0978400000004447,0.0982969461680195
16.59,0.0978400000004449,0.0982906775329812
16.592,0.0978400000004451,0.098284909452821
16.594,0.0978400000004453,0.0982792671092192
16.596,0.0978400000004455,0.0982738152555171
16.598,0.0978400000004456,0.0982687402445891
16.6,0.0978400000004458,0.098263933257956
16.602,0.097840000000446,0.0982593159340929
16.604,0.0978400000004462,0.0982550471141658
16.606,0.0978400000004464,0.098250877466304
16.608,0.0978400000004466,0.0982470352418606
16.61,0.0978400000004468,0.0982432889827786
16.612,0.0978400000004469,0.0982397331092965
16.614,0.0978400000004471,0.098236299992489
16.616,0.0978400000004472,0.0982329539688186
16.618,0.0978400000004474,0.0982297195030516
16.62,0.0978400000004476,0.0982265242653124
16.622,0.0978400000004478,0.0982233850023539
16.624,0.097840000000448,0.0982202685893154
16.626,0.0978400000004481,0.0982171659179436
16.628,0.0978400000004483,0.0982140793857116
16.63,0.0978400000004485,0.0982109997963553
16.632,0.0978400000004487,0.0982079292670523
16.634,0.0978400000004488,0.0982048856678423
16.636,0.097840000000449,0.0982018619466951
16.638,0.0978400000004491,0.0981988858682673
16.64,0.0978400000004493,0.0981959737279592
16.642,0.0978400000004495,0.0981931042406571
16.644,0.0978400000004497,0.0981903995381757
16.646,0.0978400000004499,0.0981876948356942
16.648,0.0978400000004501,0.0981852703407623
16.65,0.0978400000004503,0.0981828482980152
16.652,0.0978400000004504,0.0981805952817
16.654,0.0978400000004506,0.0981784938349672
16.656,0.0978400000004508,0.0981766139798084
16.658,0.0978400000004509,0.0981748145753651
16.66,0.0978400000004511,0.0981733017228205
16.662,0.0978390000004513,0.0981718482830334
16.664,0.0978380000004515,0.0981706345730602
16.666,0.0978370000004517,0.0981695008016529
16.668,0.0978360000004519,0.0981685136107453
16.67,0.097835000000452,0.0981676056684805
16.672,0.0978320000004522,0.0981667601654286
16.674,0.0978290000004524,0.0981659384066553
16.676,0.0978260000004526,0.0981651239119982
16.678,0.0978230000004527,0.098164215247169
16.68,0.0978200000004529,0.0981632625435329
16.682,0.0978140000004531,0.0981621196722156
16.684,0.0978080000004533,0.0981608368917623
16.686,0.0978020000004535,0.0981593306133464
16.688,0.0977960000004537,0.0981575369284206
16.69,0.0977900000004538,0.0981555446828885
16.692,0.097780000000454,0.0981530770549823
16.694,0.0977700000004542,0.0981504860282417
16.696,0.0977600000004544,0.0981472066456257
16.698,0.0977500000004545,0.0981437652140025
16.7,0.0977400000004547,0.0981397166132933
16.702,0.0977270000004549,0.0981353249034274
16.704,0.0977140000004551,0.0981304536681727
16.706,0.0977010000004553,0.0981250580382086
16.708,0.0976880000004555,0.0981193457587589
16.71,0.0976750000004556,0.0981129575891292
16.712,0.0976600000004558,0.0981064070998854
16.714,0.097645000000456,0.0980992252827242
16.716,0.0976300000004561,0.0980916988118457
16.718,0.0976150000004563,0.0980838762519074
16.72,0.0976000000004565,0.0980757862756057
16.722,0.0975840000004567,0.0980674015892362
16.724,0.0975680000004569,0.0980588567373717
16.726,0.0975520000004571,0.0980502024599274
16.728,0.0975360000004573,0.0980414737125226
16.73,0.0975200000004575,0.0980327488436942
16.732,0.0975040000004577,0.0980240251721698
16.734,0.0974880000004578,0.0980153590095525
16.736,0.097472000000458,0.0980067800792426
16.738,0.0974560000004582,0.0979983530698647
16.74,0.0974400000004584,0.0979900070932051
16.742,0.0974240000004586,0.0979819235892012
16.744,0.0974080000004587,0.0979739176175893
16.746,0.0973920000004589,0.0979661738293559
16.748,0.0973760000004591,0.0979585559062374
16.75,0.0973600000004593,0.0979511142159391
16.752,0.0973440000004595,0.0979438453537346
16.754,0.0973280000004597,0.0979366610528526
16.756,0.0973120000004598,0.097929645024258
16.758,0.09729600000046,0.0979226572362044
16.76,0.0972800000004602,0.0979157365912208
16.762,0.0972640000004604,0.0979088026241451
16.764,0.0972480000004605,0.0979018514204924
16.766,0.0972320000004607,0.0978948018246751
16.768,0.0972160000004609,0.0978877081846878
16.77,0.097200000000461,0.097880387717232
16.772,0.0971840000004612,0.097872991786138
16.774,0.0971680000004614,0.0978653468697153
16.776,0.0971520000004616,0.0978575427003813
16.778,0.0971360000004618,0.0978495479819445
16.78,0.097120000000462,0.097841302686616
16.782,0.0971040000004622,0.0978329550899384
16.784,0.0970880000004624,0.0978242957463219
16.786,0.0970720000004625,0.0978155664830495
16.788,0.0970560000004627,0.0978066292012774
16.79,0.0970400000004629,0.0977976005561899
16.792,0.097024000000463,0.0977884707605265
16.794,0.0970080000004633,0.0977792592894795
16.796,0.0969920000004635,0.0977700175190772
16.798,0.0969760000004637,0.0977607439092978
16.8,0.0969600000004639,0.0977514697896175
16.802,0.0969440000004641,0.0977422086941269
16.804,0.0969280000004642,0.0977329613592812
16.806,0.0969120000004644,0.0977237529773361
16.808,0.0968960000004645,0.0977145577235279
16.81,0.0968800000004647,0.0977053855580416
16.812,0.0968640000004649,0.097696204514885
16.814,0.0968480000004651,0.0976870168881147
16.816,0.0968320000004653,0.097677752086866
16.818,0.0968160000004655,0.0976684335107191
16.82,0.0968000000004657,0.0976590013189081
16.822,0.0967840000004659,0.0976494073997909
16.824,0.0967680000004661,0.0976397215925745
16.826,0.0967520000004662,0.0976296672471835
16.828,0.0967360000004664,0.0976196129017926
16.83,0.0967200000004666,0.0976091101544992
16.832,0.0967040000004668,0.0975985471928191
16.834,0.096688000000467,0.0975876224048268
16.836,0.0966720000004672,0.0975765171066158
16.838,0.0966560000004674,0.0975650325598192
16.84,0.0966400000004676,0.0975533376360872
16.842,0.0966240000004678,0.0975414358155281
16.844,0.0966080000004679,0.0975291925045873
16.846,0.0965920000004681,0.0975168146119795
16.848,0.0965760000004683,0.0975041902968361
16.85,0.0965600000004684,0.0974913839789864
16.852,0.0965440000004686,0.0974784725511953
16.854,0.0965280000004688,0.0974653366893931
16.856,0.096512000000469,0.0974522006000208
16.858,0.0964960000004691,0.0974388842229804
16.86,0.0964800000004693,0.0974255678459401
16.862,0.0964640000004695,0.09741220209443
16.864,0.0964480000004697,0.0973987928274164
16.866,0.0964320000004699,0.0973853633537369
16.868,0.0964160000004701,0.097371923643863
16.87,0.0964000000004703,0.0973584681371636
16.872,0.0963840000004705,0.0973450085814621
16.874,0.0963680000004707,0.0973315220226102
16.876,0.0963520000004708,0.097318010951705
16.878,0.096336000000471,0.0973044716321057
16.88,0.0963200000004712,0.0972908534448819
16.882,0.0963040000004714,0.0972771636966696
16.884,0.0962880000004716,0.0972633976192072
16.886,0.0962720000004718,0.0972495156972143
16.888,0.096256000000472,0.0972355293247735
16.89,0.0962400000004722,0.0972213816876153
16.892,0.0962240000004723,0.0972071175431498
16.894,0.0962080000004725,0.0971926750304728
16.896,0.0961920000004727,0.0971780956290108
16.898,0.0961760000004729,0.0971632900921839
16.9,0.0961600000004731,0.0971483222112351
16.902,0.0961450000004732,0.0971332240204103
16.904,0.0961300000004734,0.0971178859891192
16.906,0.0961150000004736,0.0971025378988452
16.908,0.0961000000004738,0.0970869554633431
16.91,0.096085000000474,0.097071373027841
16.912,0.0960720000004742,0.0970556759552779
16.914,0.0960590000004744,0.0970399735982879
16.916,0.0960460000004746,0.0970242837183285
16.918,0.0960330000004748,0.097008633761942
16.92,0.0960200000004749,0.096993073352214
16.922,0.0960100000004751,0.0969776801522187
16.924,0.0960000000004753,0.0969624008813871
16.926,0.0959900000004755,0.0969474016731311
16.928,0.0959800000004757,0.096932650045482
16.93,0.0959700000004759,0.0969180813559319
16.932,0.0959640000004761,0.0969040218873752
16.934,0.0959580000004762,0.0968902208224798
16.936,0.0959520000004764,0.0968767535276434
16.938,0.0959460000004766,0.0968638554628594
16.94,0.0959400000004768,0.0968512538927719
16.942,0.095937000000477,0.0968391549347206
16.944,0.0959340000004772,0.0968275867404485
16.946,0.0959310000004774,0.0968163466622159
16.948,0.0959280000004776,0.0968058091303451
16.95,0.0959250000004778,0.0967954133091216
16.952,0.095924000000478,0.0967856291414766
16.954,0.0959230000004782,0.0967762768607294
16.956,0.0959220000004783,0.0967672223101996
16.958,0.0959210000004785,0.0967584947357734
16.96,0.0959200000004787,0.0967501171749192
